mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.412181520462036,0.07585302611572999,0.01789708137512207,0.0015595379513045557,1.0,5,500,1,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9841725763638525,0.94259339962759,0.9795367891620022,0.9908939725805144,0.9921489323737583,0.9778691340215435,0.0182233419357166,2045
2.1186547756195067,0.03588172217780924,0.015354490280151368,0.0005315284488561099,0.7,2,200,1,50,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.981280456400301,0.954449110574066,0.9655938184473107,0.9876287823476921,0.9837625646820912,0.9745429464902922,0.012533823311621492,7986
1.716799831390381,0.09243085353516113,0.012784624099731445,0.0007645279708534014,0.7,2,2000,4,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9911849768234222,0.9332237233073174,0.977184229739596,0.9805102620264461,0.9896310394734232,0.974346846274041,0.02123336470443588,8176
0.3043956756591797,0.010907055843826738,0.006393814086914062,0.0002956555577246527,1.0,5,100,3,4,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9866288974287865,0.9405332593795808,0.9757848624969578,0.9885414131581083,0.9889767838379032,0.9760930432602674,0.018420369770824938,5871
2.9224926471710204,0.19924762875619273,0.02461071014404297,0.0019388116725197906,0.7,10,2000,1,3,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.9823501446059981,0.9368487777821799,0.977873773018577,0.9884400097347287,0.9936755288566387,0.9758376467996245,0.020217318975299443,6318
5.412391471862793,0.09440919142437942,0.026222705841064453,0.00036059748815257396,1.0,5,5000,3,4,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.979973059704449,0.9376213303751832,0.9732294962277926,0.9877910278250994,0.9880449652054957,0.9733319758676039,0.018681011411893076,8924
0.5893884658813476,0.017606046331087456,0.008745574951171875,0.0001788916482532491,0.7,2,100,4,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9767045679648191,0.9524682064894419,0.966983045347611,0.9839579784213515,0.9872122762148338,0.9734652148876114,0.012589408831921564,8848
0.6475121974945068,0.021427069825743855,0.008636283874511718,0.0003009457306228057,0.7,10,100,2,6,0.05,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.985123410324472,0.9433065250980547,0.9676117465725643,0.9910156566885698,0.9896310394734233,0.9753376756314168,0.01806402240778404,7100
1.7484987258911133,0.03730442411086735,0.01960725784301758,0.00056585143476692,0.7,1,1000,2,6,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9894417812289529,0.9440988867319045,0.9767786160460777,0.9889673075363025,0.9926842324391839,0.9783941647964843,0.017982343032876675,1119
0.6637498378753662,0.00683352121654785,0.007967805862426758,0.00026449399390196304,0.7,2,200,4,4,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9843904758131611,0.9511707143140129,0.9656749411860145,0.9871420459154702,0.9887785245544123,0.975431340356614,0.014692306555336706,6955
