mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18765573501586913,0.0125120809244497,0.0026974201202392576,0.00019296612984151014,0.7,300,5,6,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-7.122727954945635,-3.1129985432606277,-2.805545176415105,-4.109862729489765,-2.9403005465910153,-4.01828699014043,1.6185354164358714,9345
0.9839729785919189,0.06774569035311426,0.007171726226806641,0.0003804044930451821,0.7,2000,4,5,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-6.292191726312768,-3.0237023301982813,-2.896302228437119,-2.8694902253753796,-2.711264993512237,-3.5585903007671567,1.370410630123287,7321
3.3627532958984374,0.28420036082728656,0.026104545593261717,0.0015013396490900076,1.0,5000,6,20,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-6.221438059712931,-2.5642232459144396,-2.7085682771305692,-2.7787476167054157,-2.4178685673964173,-3.338169153371955,1.4469647363733584,4729
0.03263559341430664,0.0004515439575530419,0.001764059066772461,2.0459592774319585e-05,1.0,100,3,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-4.329103134328216,-2.803828584707619,-1.9192746202363415,-2.5165649273182775,-2.2318690606901157,-2.760128065456114,0.837735948475287,8
0.14098820686340333,0.0030872558664362185,0.002453517913818359,3.115261492192623e-05,1.0,500,5,3,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-6.285824034351889,-2.9899524355935636,-4.039846275036389,-2.456130811499855,-2.4159209747441337,-3.6375349062451656,1.447943992875454,7959
0.1719423770904541,0.0034593187400518252,0.0024040699005126952,0.00014477718458302512,1.0,500,4,5,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-6.175584482004013,-2.676706826664767,-3.8992790946675897,-2.597310514603307,-2.243104373237035,-3.5183970582353425,1.4414527692507093,6918
0.04531855583190918,0.0013926274920011662,0.0018340587615966798,9.070297606058968e-05,0.7,100,2,4,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-5.472258654379945,-2.3817965329552093,-1.9789863491755086,-2.823161267220079,-2.05008310639259,-2.9412571820246667,1.3002359558823342,1812
0.07737250328063965,0.001458434175125181,0.002130413055419922,0.0001483894405581616,1.0,200,4,3,0.01,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-6.557034075848906,-3.432546906373792,-4.845218669086663,-3.1583254344260387,-2.770100999884105,-4.152645217123901,1.3913580193722415,9533
0.3246773719787598,0.011508026194309432,0.0036769866943359374,0.0002512736647697382,1.0,100,4,50,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-5.708173035427379,-3.0104384138535765,-3.340441998108955,-3.4288891629294467,-2.421847227754324,-3.5819579676147364,1.1202715801231815,7489
0.4584496021270752,0.0034530200887773767,0.0037137508392333985,3.310761120391677e-05,1.0,100,4,100,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-6.206082058257032,-2.5969632940649148,-2.9027393554174825,-2.799623087141276,-2.1366885304185694,-3.3284192650598547,1.462670292034307,4609
