mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.804640817642212,0.022781565014780805,0.009688949584960938,0.0001755396582633274,0.7,2,500,5,50,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9290511497958306,0.888271007951859,0.9058671824629272,0.8949057884023175,0.8914087374080066,0.9019007732041882,0.014816602038498381,9375
3.9434297561645506,0.05033296916696883,0.020436573028564452,0.0006982307213270292,0.7,5,200,1,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9441489361702128,0.931979368149581,0.9358747044917257,0.9320684795657393,0.9171146719557388,0.9322372320665995,0.008762496171850034,302
1.4770990371704102,0.03769623197897954,0.011742067337036134,0.00042247259317733436,0.7,10,100,5,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9434235976789168,0.9344240275091339,0.9251826778422524,0.9181324703794561,0.9052664544078503,0.925285845563522,0.01314870231937073,2780
2.1204293251037596,0.058477094164029554,0.014539718627929688,0.00044759373377373327,0.7,10,2000,5,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9333225875779068,0.8871964324091984,0.9000376101439932,0.8732971449449345,0.8556814029959809,0.8899070356144028,0.026238019965364137,9903
1.4306949615478515,0.03657950243836742,0.011063194274902344,0.0002744924024982463,1.0,5,1000,4,3,0.5,0.8,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.93275843541801,0.8971093917902427,0.9188695465291209,0.9160446787410617,0.8867373036170991,0.9103038712191068,0.016370781983901052,8437
3.8493614196777344,0.10360380912772195,0.03584232330322266,0.0008598691259673386,1.0,10,1000,3,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9418117343649258,0.9166398022781002,0.9274124220932731,0.9268490004697532,0.9141656662665066,0.9253757250945117,0.009782053384794315,2726
0.6546305656433106,0.02141099199064772,0.009136247634887695,0.0002766612890215417,0.7,10,300,3,5,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9161562432839029,0.8969750698474103,0.8751074575542661,0.8867373036170989,0.9057362075264889,0.8961424563658333,0.014312323686766144,9711
0.6330286979675293,0.012754772675079778,0.00903925895690918,0.0004870394426015536,0.7,10,300,5,10,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9248603051794542,0.8927036320653342,0.8786804212336128,0.8957148076621952,0.8878072968317762,0.8959532925944744,0.015562402624405561,9722
12.802973413467408,0.2977788141438813,0.10728540420532226,0.0043781664775512565,1.0,10,2000,1,6,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9408446163765312,0.9212873415001075,0.9170696324951644,0.9217861057466465,0.9032047601649356,0.9208384912566772,0.012054022155728492,5363
0.34060893058776853,0.0097533292677393,0.007264232635498047,0.0002622802293418214,0.7,2,100,6,100,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.913926499032882,0.9020793036750483,0.9174994627122286,0.9132261600292291,0.8959366355237747,0.9085336121946325,0.008146552999227757,8681
2.187165117263794,0.04107412820531122,0.014726352691650391,0.000546915745008936,0.7,5,2000,3,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9228992048140985,0.9131205673758864,0.894879647539222,0.8688344903178662,0.8828487916905893,0.8965165403475325,0.01963426272195588,9688
0.605726671218872,0.01781170889672615,0.00761723518371582,0.00016077892601363547,1.0,1,100,2,5,0.01,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9327852998065764,0.9293466580700623,0.9197292069632494,0.9153791951563235,0.9077196095829636,0.9209919939158351,0.009144799654933639,5288
1.8872211456298829,0.060612295482568,0.02011408805847168,0.0004592256396601964,1.0,5,300,6,10,0.05,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.94586825703847,0.9186814958091554,0.9332151300236406,0.9228300015658437,0.9096769142439584,0.9260543597362135,0.012464698041775425,2343
9.41042160987854,0.09156786714735607,0.0857058048248291,0.00488590661052647,0.7,10,5000,1,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9424833440790887,0.9066999785084892,0.9173114119922631,0.9273970457748316,0.9072237590688449,0.9202231078847035,0.01347085424918171,5705
1.5912024974822998,0.0678467042511871,0.016577386856079103,0.00048603514954432777,0.7,2,300,6,5,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9480442725123577,0.9365731785944553,0.9328121641951429,0.9242914557127199,0.9098074012213581,0.9303056944472067,0.012779452199801537,688
