mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.464416265487671,0.7298178727289086,0.030955791473388672,0.0012340771726102905,0.7,2,300,1,10,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9297637444486211,0.9318241935708418,0.9186192206490414,0.9164845047039292,0.9148620401337794,0.9223107407012426,0.007058449357988536,3572
1.0652502536773683,0.10075320993119194,0.01752634048461914,0.0006676605778948703,0.7,2,500,5,50,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9233805287557951,0.9158069860362806,0.9115607902100822,0.8997717210846707,0.9033305462653288,0.9107701144704314,0.008500936700046124,9088
7.905885887145996,0.39274954335158124,0.03142757415771484,0.0069424715212629004,0.7,5,200,1,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9244942850380765,0.9270420025337955,0.9159879714321514,0.9126175982291089,0.910528149386845,0.9181340013239956,0.006522128878966156,6780
2.7125545501708985,0.20804827057541786,0.014085674285888672,0.00037796760156437605,0.7,10,100,5,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9149507858942768,0.9216611674950229,0.911609517047432,0.9143954067515219,0.9048146599777034,0.9134863074331914,0.005450124906980587,8554
2.5943907737731933,0.07705058579037437,0.022974061965942382,0.0008774948356431735,0.7,10,2000,5,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9283993930028261,0.9168928984115052,0.9049339403305072,0.8943483674598782,0.8936803232998884,0.9076509845009213,0.013382307361970413,9506
1.505591869354248,0.03499890616512938,0.020722246170043944,0.0004909744392587552,1.0,5,1000,4,3,0.5,0.8,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9307939690097315,0.9199835720948363,0.9133079953779114,0.9047938572219147,0.8969411928651058,0.9131641173139,0.011752292260681061,8626
6.2602152824401855,0.1212832668376364,0.07358918190002442,0.002372066425285984,1.0,10,1000,3,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.931267315429701,0.9361887260020325,0.9247796850854113,0.9161109573879357,0.909873188405797,0.9236439744621755,0.009624519231369064,2337
0.918415880203247,0.06409632168536043,0.014233827590942383,0.0003141721145970579,0.7,10,300,3,5,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9292138272842445,0.9221832407523424,0.905866711216918,0.9078029883785279,0.8897714604236343,0.9109676456111334,0.013740637347782773,9052
0.8962616920471191,0.08054513254834283,0.01501479148864746,0.0001915270685158966,0.7,10,300,5,10,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9155007030586532,0.9286708710966323,0.90227484720656,0.8907028223574985,0.8982232441471573,0.9070744975733003,0.01346712566562829,9561
13.131461429595948,0.3057615521459091,0.10365996360778809,0.01420723464899405,1.0,10,2000,1,6,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9341143549262833,0.933244232830751,0.9188698158125548,0.916221638074156,0.9100473801560759,0.9224994843599641,0.009570742759364093,3394
