mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2709672451019287,0.0028378249647913216,0.0042021751403808595,0.00011923793448568421,0.7,100,1,5,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-54.97299280175582,-57.15925440668377,-60.642169494070735,-58.70957346161877,-59.39271679818018,-58.17534139246186,1.9565335123179115,9919
1.1476841926574708,0.005501451213242751,0.011361646652221679,6.358322680680342e-05,1.0,1000,5,4,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-36.805860509850646,-36.17378098749135,-39.07639941369142,-44.21167016265078,-41.347792688138234,-39.523100752364485,2.9702883120811348,3685
0.15727567672729492,0.0009211412187613214,0.003593254089355469,9.356772296604714e-05,0.7,100,5,4,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-56.708923367015686,-58.955376227297364,-62.5819160245485,-60.220616659699786,-61.23609544708804,-59.94058554512988,2.007369814762715,9937
1.2984813690185546,0.017029637355605885,0.014717006683349609,0.00023007502086162826,1.0,2000,5,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-36.39397904682262,-36.08295545028647,-37.85102914368894,-43.29050640937056,-40.15140004533276,-38.75397401910027,2.685224442720528,1694
16.229096841812133,2.1066507820197815,0.12493505477905273,0.005969405033275357,0.7,5000,3,6,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-35.54821492397435,-35.78532661504459,-38.009245967651594,-43.35966677303655,-40.084957898048955,-38.55748243555121,2.913254461040367,1216
0.27243385314941404,0.0024100074400541112,0.00443267822265625,0.00012232234760061313,1.0,200,2,4,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-36.66303154595271,-35.50267804350008,-38.96693842415929,-43.75661367950131,-40.12523191785458,-39.00289872219359,2.8839297509631376,2316
11.199737930297852,1.7792821826011487,0.095843505859375,0.010629919399998381,0.7,5000,4,6,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-35.98242216050133,-36.21700076907596,-38.601402411122535,-43.51333105678432,-39.96179455442165,-38.85519019038116,2.7640585146793093,1950
1.8930301189422607,0.14996471509312237,0.008695316314697266,0.0004926108514528183,1.0,200,3,10,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-41.934825740877,-42.90495274933265,-41.066741276017105,-48.85480788076227,-44.84902779285046,-43.92207108796789,2.7686719964290303,8370
5.716105175018311,0.14912444996259006,0.07191934585571289,0.0046831350100162384,1.0,5000,3,4,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-36.53396448298584,-36.1059522175345,-37.90596371811679,-43.67457179613862,-40.070746742318555,-38.85823979141886,2.7767390732368513,1960
1.302845048904419,0.043216240013515324,0.010238265991210938,0.0004664187385509112,0.7,1000,3,4,0.01,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-34.86920262005902,-34.732175806196956,-37.77733368568734,-43.456969414951985,-39.51162272646872,-38.069460850672804,3.242515748532198,399
7.422108316421509,0.20455499475280672,0.07096290588378906,0.005804690791330023,1.0,1000,6,20,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-36.89891370776362,-39.44374875444886,-39.720825560728095,-45.235857620116185,-43.009980846228984,-40.86186529785714,2.9245246028084115,6273
