mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
20.317490434646608,1.5529495667951514,0.05007710456848145,0.009635793239931913,1.0,10,500,1,20,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9362809884256477,0.9541297876032947,0.9612319275902118,0.979294324962954,0.9514323125434236,0.9564738682251063,0.01401482619866754,5906
12.420018529891967,2.0174573855571896,0.03595237731933594,0.0032409491595768954,1.0,5,500,3,20,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9410468981537107,0.9538761397466191,0.9581481036485241,0.9796013723684034,0.948907060018171,0.9563159147870856,0.012958055031373811,6021
8.762675094604493,1.2157902896021782,0.05850729942321777,0.003915628773442875,1.0,5,2000,3,50,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9442108214185589,0.9521807040730506,0.9706168982872094,0.9753961579024657,0.9572577628133183,0.9599324688989206,0.011555923321036771,1778
0.7088209629058838,0.061396155761724504,0.009174966812133789,0.000969500316998767,0.7,2,200,5,3,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9483759862229163,0.9593762932703218,0.9676131736686825,0.9755029570000133,0.9559750948639836,0.9613687010051836,0.009387672177640631,306
1.151803684234619,0.143806268759697,0.015027284622192383,0.0007946260974270603,0.7,2,300,5,6,0.2,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9378162254528949,0.9537292909874912,0.9676665732174563,0.9652101939738609,0.9500293944738388,0.9548903356211085,0.010828053703726912,6965
2.9956764698028566,0.27917763772473153,0.026340770721435546,0.0007238428488908737,1.0,5,500,1,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9492437288904909,0.94989787336297,0.9691751104703165,0.9755830563231741,0.9584335417668751,0.9604666621627652,0.010451120043429964,1091
4.790178489685059,0.3041888446415962,0.020917367935180665,0.0011686853885904713,0.7,2,200,1,50,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9513663609542498,0.9468540990828628,0.9633612345975677,0.9791875258654065,0.9471033082144192,0.9575745057429013,0.012358988858375034,4865
2.95908203125,0.07929746120374545,0.016695308685302734,0.0005582185672270622,0.7,2,2000,4,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9240391418692512,0.9314216294872308,0.9507522661433511,0.9555715754201877,0.9415450804339692,0.9406659386707981,0.011718297855826999,9865
0.512968921661377,0.01661544028236611,0.007073593139648437,0.00014854770163285862,1.0,5,100,3,4,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9338913586180196,0.9477351916376306,0.9644626002910275,0.9764908486523289,0.9512051734273957,0.9547570345252805,0.014586672747454659,7043
5.620052337646484,0.09056930570943202,0.04135541915893555,0.0004356881337110028,0.7,10,2000,1,3,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.9359472412458114,0.9451586634092942,0.9657842391231795,0.9680136702844861,0.9469964192186413,0.9523800466562825,0.012451919349911952,8061
8.569248247146607,0.36897883572299245,0.03715357780456543,0.0019053589910009658,1.0,5,5000,3,4,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9382567717302789,0.9453055121684222,0.9654371420561496,0.970456699640888,0.9548393992838435,0.9548591049759164,0.012017394233763367,6987
1.286991024017334,0.039472033657660825,0.012263679504394531,0.00024037060814244824,0.7,2,100,4,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9537626657054747,0.9426755843913118,0.9653436928457954,0.9792809750757606,0.9521805355138688,0.9586486907064422,0.01258065665378493,3577
