mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.8443141937255859,0.02890231791054784,0.012034320831298828,0.00045687546091746325,0.7,2,300,5,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9266341707286588,0.9406110420407975,0.9506032140719252,0.9078602016853157,0.9117511626836119,0.9274919582420619,0.01637165120252721,9954
11.092970848083496,0.6370384308110514,0.09477772712707519,0.009433217374137656,1.0,10,5000,1,10,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9471656951971913,0.9554036008656813,0.9601003821890683,0.9382281162223143,0.925979647280932,0.9453754883510375,0.012230077341234545,3948
2.0420108795166017,0.19719543047346746,0.018849992752075197,0.00027960279428347395,0.7,1,300,1,100,0.2,0.8,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",0.9490631852836576,0.9535271906801123,0.9614472533038633,0.9456071280563614,0.9230556706727447,0.946540085599348,0.012882526713490874,2878
1.6681589603424072,0.09978137864122132,0.018995285034179688,0.0006985790980627034,1.0,1,300,3,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9514719750940224,0.9507298429801537,0.9614817884606529,0.9412672100198001,0.9302735184417738,0.9470448669992806,0.010547629951357789,2436
3.8103427410125734,0.22909630484217688,0.029623079299926757,0.0009094351664378788,1.0,1,2000,2,20,0.2,1.0,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.9524832123257321,0.9559446516553852,0.9620803978450061,0.9321384169084128,0.9220081042501266,0.9449309565969326,0.015241703395294877,4386
2.611779308319092,0.09693215860678972,0.024455976486206055,0.00045611390713168695,0.7,5,1000,2,20,0.2,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",0.9501766824601471,0.9476677257448082,0.955161854768154,0.9372035732375559,0.9123612837868951,0.940514223999512,0.015248850638266115,7612
2.2878158569335936,0.17476281245464106,0.020881128311157227,0.0007802678530553863,1.0,10,300,5,20,0.1,1.0,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9544829623569782,0.9568195422940553,0.9597089837454528,0.9417852373716444,0.93060735829074,0.9486808168117742,0.010915339024028763,1164
5.819030332565307,0.44204975327421525,0.02989087104797363,0.0010793103016795067,0.7,5,300,4,50,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9511424708275102,0.9569922180780034,0.9568195422940553,0.947253303863333,0.9300893309388958,0.9484593732003596,0.009887506640115298,1314
13.933288431167602,0.866776684346601,0.13323602676391602,0.0022934148975885917,0.7,5,2000,3,6,0.01,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9564599879560509,0.9570958235483722,0.9616084173688815,0.949382971865359,0.9314707372104802,0.9512035875898288,0.010614223455742549,184
1.2673444747924805,0.14361487060787437,0.016458415985107423,0.0006417513668712029,1.0,5,300,5,6,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9488359409619251,0.9521342726895979,0.9553115071142423,0.9388727724823871,0.9211907722061058,0.9432690530908516,0.012340022917504436,5883
8.354861831665039,0.37809421787544595,0.03066534996032715,0.00045928982306152333,0.7,2,300,1,10,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.950085784731454,0.9567159368236865,0.9555647649306995,0.9431896670810886,0.9300202606253165,0.947115282838449,0.009798371595421298,2358
1.0063711643218993,0.1566960326371903,0.012521934509277344,0.0013924179932365511,0.7,2,500,5,50,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.937553260387906,0.9573605930837593,0.9471151632361745,0.9254731316480177,0.9137772252152692,0.9362558747142252,0.015405023372752963,8973
6.478543090820312,0.759561923665848,0.023259449005126952,0.0010273128448065802,0.7,5,200,1,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9481996568610742,0.9574987337109176,0.9518925265920706,0.9435465303679146,0.9262674402541787,0.9454809775572312,0.010637929711901712,3847
2.366198921203613,0.08398572330041562,0.013076496124267579,0.0004282899593787125,0.7,10,100,5,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.940405176625649,0.9574354192568033,0.9461827140028549,0.9311138739236543,0.9204885573513837,0.939125148232069,0.012635005088999953,8171
2.6531280040740968,0.10253629682632114,0.017709875106811525,0.0004175953132391879,0.7,10,2000,5,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9380645601118042,0.9502233273472395,0.9491297140489018,0.9385043974766312,0.8948519592945618,0.9341547916558277,0.02030450261266327,9421
