mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.7388956069946289,0.23417228887143096,0.015150070190429688,0.0003471259230491585,0.7,10,300,5,10,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.938492759605132,0.9552918515461081,0.9576858253362226,0.9374246987951806,0.9542768595041322,0.948634398957355,0.00879315167572927,8800
29.931060600280762,4.192521597491837,0.11422028541564941,0.018158597528350626,1.0,10,2000,1,6,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9466515323496026,0.9623843428610739,0.96101537509029,0.9515060240963855,0.9592079889807162,0.9561530526756137,0.006060982685830316,2239
0.9708326816558838,0.014927257449541357,0.010753965377807618,0.00034045370343572455,0.7,2,100,6,100,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9317442300416193,0.9518384755615176,0.9509304165376811,0.9442428806133627,0.94866391184573,0.9454839829199821,0.007354948102469684,9477
4.551204967498779,0.14085329664374827,0.02212681770324707,0.00034408440478648204,0.7,5,2000,3,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9369242940185051,0.959226773982733,0.9546795996285213,0.9443729463307776,0.9460468319559229,0.948250089183292,0.007873835519936413,8919
1.1823861598968506,0.07909118023555614,0.009268045425415039,0.00038424969047894895,1.0,1,100,2,5,0.01,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9243112165927148,0.9554019193065731,0.9432772675678465,0.9420283406352683,0.9409194214876032,0.9411876331180011,0.009919724445042197,9823
7.495247650146484,0.24308279840897912,0.028896331787109375,0.0004147460416776837,1.0,5,300,6,10,0.05,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.942427682041757,0.9653905685687751,0.9538678498950915,0.9512938116100768,0.9610261707988981,0.9548012165829196,0.00796444411783001,4366
24.226026868820192,0.310267356261881,0.17630043029785156,0.006471473130481149,0.7,10,5000,1,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9473669727926254,0.9633199188250267,0.9599078182506106,0.9527176889375685,0.9605991735537192,0.95678231447191,0.005869366191865106,1512
3.54310622215271,0.10988726587948389,0.016085481643676756,0.0004255030564824967,0.7,2,300,6,5,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9376810098717022,0.9636226051663055,0.9557390018229973,0.9487609529025192,0.9516460055096418,0.9514899150546331,0.008525425135674482,7590
12.387151145935059,0.43512176052782975,0.06705231666564941,0.009239239752389564,0.7,2,2000,1,4,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.949017989199601,0.9662367144773502,0.9609740996801155,0.9572220700985761,0.9605853994490359,0.9588072545809357,0.0056814860337333,209
5.971801853179931,0.8947376032379017,0.04183993339538574,0.0018163733743661013,0.7,10,1000,6,50,0.1,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9463213290682075,0.9630172324837478,0.9594469095036632,0.9515607886089814,0.9554201101928375,0.9551532739714874,0.005852479013018856,3805
