mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.32410101890563964,0.022255527326671513,0.003260231018066406,0.00017960972771568088,0.7,300,1,10,0.1,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.014115640308373957,-0.010981259587091851,-0.010354783911857748,-0.009013153469673721,-0.008774753295197415,-0.010647918114438937,0.001918506882773231,1872
0.15841588973999024,0.004749968219114344,0.0028904438018798827,0.00027910234890167815,1.0,500,1,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.01357032145373653,-0.010381686880689602,-0.01035518963633755,-0.008796352085316707,-0.008253603033156245,-0.010271430617847327,0.0018519901512946062,104
0.7642739772796631,0.03203279365268669,0.004541540145874023,0.00033113203112920716,0.7,5000,3,6,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.014521622648643194,-0.011353941058435117,-0.011704532273006578,-0.008939283044687944,-0.009203378721111412,-0.011144551549176849,0.0020195738517721712,5334
0.3118187427520752,0.0030542543771751598,0.002798128128051758,0.0001414826070487478,1.0,2000,1,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.01350883741557464,-0.011755761318411481,-0.01186877198174003,-0.011165942579989534,-0.009136160195032987,-0.011487094698149734,0.0014096336146712698,7001
0.10779948234558105,0.003688816849174125,0.0022533893585205077,0.0001499325408724422,0.7,300,5,6,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.016463205488149918,-0.011808158136391854,-0.010377566530633639,-0.010535211926546386,-0.011017612132058659,-0.01204035084275609,0.0022667971220759484,8215
0.39818630218505857,0.010684875981924453,0.00381617546081543,0.00017996704866897297,0.7,2000,4,5,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.01491484096609123,-0.01115164267138855,-0.011548571533291616,-0.009593240917072338,-0.00943545289472347,-0.011328749796513441,0.0019766791664405426,6309
1.0968372821807861,0.05918238022591122,0.007640361785888672,0.0003210701131977154,1.0,5000,6,20,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.013191627359713094,-0.010831879178664976,-0.012387766374735857,-0.009525940655775432,-0.00938961961418527,-0.011065366636614926,0.0015167203141421737,4793
0.03470039367675781,0.00036480769510506046,0.0018324851989746094,0.00017704694634408766,1.0,100,3,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.013512066706745127,-0.010943347239810289,-0.010714293718843438,-0.009799589743048832,-0.009588704283727097,-0.010911600338434958,0.0013992129670930354,3582
0.15398259162902833,0.001440775001040407,0.0025151729583740234,8.777464745513985e-05,1.0,500,5,3,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.013979284643055765,-0.01160507081102665,-0.010952051930516035,-0.01088434186323137,-0.010896156371265606,-0.011663381123819086,0.0011889772423981679,7452
0.10282869338989258,0.0023400195289754225,0.0019310474395751952,7.15887426541935e-05,1.0,500,4,5,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.01363212729975435,-0.011123425126905262,-0.011985767571222541,-0.011555725061642536,-0.010579294253325771,-0.011775267862570092,0.0010388154758464105,7714
