mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.4193032264709473,0.1514816267879896,0.008715391159057617,0.0005001428321637228,1.0,5,300,6,10,0.05,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.9241642713706344,0.9194393038547859,0.9310548489979131,0.9162499507815884,0.9050142360012654,0.9191845222012374,0.008662288313686057,2966
5.729792833328247,0.3186562106841995,0.03076491355895996,0.002547808157562185,0.7,10,5000,1,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9333385832972398,0.917194944284758,0.9272551876205851,0.9167618222624719,0.9029974691553306,0.9195096013240771,0.01036140227218237,2689
0.9558413982391357,0.08454523409893872,0.006570196151733399,0.0007442251065960029,0.7,2,300,6,5,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9238886482655432,0.9215655392369176,0.9298342323896523,0.9119187305587274,0.9013366023410314,0.9177087505583744,0.010016634495374384,4218
3.948250579833984,0.1822668279810944,0.015076303482055664,0.001946203104335735,0.7,2,2000,1,4,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9334960822144348,0.9258573847304798,0.9281411190298067,0.921683663424814,0.9056469471686176,0.9229650393136305,0.00946169717892893,566
1.540526819229126,0.08777577154379354,0.010551071166992188,0.000629742979180946,0.7,10,1000,6,50,0.1,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9274717486317281,0.9153443320077175,0.928101744300508,0.9126668504154034,0.9025229357798166,0.9172215222270348,0.009630822350070444,4613
0.6624972820281982,0.019517799639956764,0.006032752990722656,0.00037259673533301084,1.0,2,200,6,50,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9311729731858094,0.9189668071032011,0.9346773240933969,0.9099893688230893,0.8976589686807972,0.9184930883772587,0.013633100628157873,3587
7.953020191192627,0.39004037182011664,0.035966348648071286,0.002703485589631252,1.0,2,5000,6,4,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.928101744300508,0.9169980706382643,0.925581761625389,0.9113281096192463,0.8981335020563113,0.9160286376479437,0.01077304714448826,5425
9.995957183837891,0.6777058881446848,0.017066764831542968,0.0010492663078112302,1.0,10,500,1,20,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9228649053037761,0.9143205890459503,0.9302279796826397,0.9166830728038745,0.8982125909522304,0.9164618275576941,0.01065997033255575,5148
6.06565260887146,0.5470952848623073,0.014006519317626953,0.0014093617410990606,1.0,5,500,3,20,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9282986179470017,0.9153837067370162,0.9297554829310548,0.9134937197306768,0.9031161024992092,0.9180095259689918,0.00992909274765701,3986
3.7598673820495607,0.2915182473496021,0.019683027267456056,0.0011359083192351515,1.0,5,2000,3,50,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9275111233610269,0.9189668071032012,0.9269598771508446,0.912430602039611,0.9056469471686175,0.9183030713646602,0.008424160833666781,3744
