mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08889527320861816,0.0015677761438221674,0.002404928207397461,0.0005825299249233007,1.0,200,4,3,0.01,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-14.679151712059728,-7.207873578977385,-6.763761578178595,-6.921580481056625,-7.733479643944112,-8.661169398843288,3.0270485355995267,9626
0.5191984653472901,0.02081834222898034,0.004303407669067383,0.0009634599316942484,1.0,100,4,50,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-9.89278106899543,-6.4483005765866315,-5.601227592061411,-6.320550645034936,-5.3017360512812575,-6.712919186791933,1.6469847427989424,7608
0.6815245151519775,0.01330108376196551,0.004421377182006836,0.0006587098057623919,1.0,100,4,100,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-9.991949873563698,-5.852798332344779,-5.936536790268679,-6.249138757908831,-5.309596657474492,-6.6680040823120965,1.6893157981342461,7375
0.1118021011352539,0.0013321523953915189,0.002983236312866211,0.0001925386490383757,0.7,300,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-7.555227274999422,-5.7677166921759095,-4.873982082178662,-5.668502287001889,-4.512244601134262,-5.675534587498029,1.052380311890838,93
9.002451753616333,0.3952132183439101,0.023181867599487305,0.0056570487946138994,0.7,1000,1,20,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-8.723740254300626,-5.686180653931764,-5.799210932194009,-6.646040700614346,-6.996843062496381,-6.770403120707425,1.0955381910945392,7771
0.12364988327026367,0.0013620149618281516,0.002675151824951172,0.00010357102854085767,1.0,200,2,4,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-7.993446492480264,-5.9443915903427165,-5.8699803533370325,-6.987576358920141,-5.214240203364697,-6.40192699968897,0.9776323725650938,5471
0.07348041534423828,0.0007490374670304378,0.002226400375366211,9.969721977121622e-05,1.0,200,1,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-7.734200111605157,-6.026594201003169,-5.464381643261152,-6.00404418877911,-5.793166346422189,-6.204477298214155,0.7910481642712259,3559
0.1752544403076172,0.002784418432507948,0.00280909538269043,8.590303127356414e-05,0.7,500,2,3,0.2,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-7.862218870621077,-5.70706061638058,-5.4215024154942295,-5.768237490749769,-4.955230915383549,-5.94285006172584,1.00172429175818,1116
0.33479843139648435,0.006937805340049676,0.003334331512451172,0.00029888590503356934,1.0,300,4,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-8.577348414155253,-5.488911441794466,-5.608440142130503,-6.166228668948617,-4.858454181282169,-6.139876569662201,1.2876480138207225,2884
0.07286505699157715,0.001198828279577931,0.002332162857055664,0.00016013157345693134,0.7,200,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-7.745930691967416,-5.716805559098166,-4.978934759555969,-5.756040456579808,-4.58479818907819,-5.75650193125591,1.0896699660728657,278
0.6930629253387451,0.012212350702940737,0.004516315460205078,0.00029485619633268993,1.0,300,4,10,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-9.60458838471077,-5.690603764277561,-5.565538624429274,-6.1686010151339845,-5.0847195331884665,-6.422810264348011,1.6278735932359487,5639
1.006190538406372,0.031224152277515536,0.0074709892272949215,0.0004580914446453059,0.7,2000,4,4,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-10.230664926232436,-7.079122777356945,-6.325949485193675,-7.0345636643735245,-6.498238318303141,-7.433707834291944,1.4290029657407237,9021
